time (s),set_points (m),k_m (kg^1/2.s^-1/2),displacement (m),velocity (m.s^-1),d_current (A),q_current (A),force (N),total_power (W),p_loss (W),slot_temp (K),pole_temp (K)
0.24984391504405012,0.04796878300881003,-2.1054816969327885,0.04685793883112585,0.20329782153197995,0.012866195630901122,-0.00793912139608412,-0.04257950345320493,0.00032010960607202325,0.00040897639669387824,298.1514991607224,298.1500000009405
0.2507084268608115,0.04813917602907671,-2.1119923808847743,0.0470336437467388,0.20324177438217733,0.013427886541201976,-0.008015768962031525,-0.04418007747804364,0.00032408714831771025,0.0004375908698557733,298.1514991607224,298.1500000009405
0.2515729386775729,0.04830221705509757,-1.362367456127882,0.04720929838810298,0.20318362104315102,0.013735165685250914,-0.02073364097678618,-0.04532298252341954,0.005346487747787719,0.0011067472233556852,298.1514921659796,298.1500000010035
0.2524374504943343,0.048457784274305214,-1.2439594017145703,0.04738490145504071,0.20312396375975666,0.014161243023636125,-0.047286428990939544,-0.0821361640199102,0.025994344496514686,0.004359698126206373,298.1514921659796,298.1500000010035
0.2533019623110957,0.04860587768669966,-1.3504193569849343,0.047560411068590096,0.2030158641519497,0.01475488986949904,-0.08665363167608875,-0.1587824523413962,0.07326638145466871,0.0138250815364001,298.1514921659796,298.1500000010035
0.2541664741278571,0.04874649729228091,-1.4689361628493796,0.04773574003533681,0.20280690598715417,0.014861859218285658,-0.13794476472182698,-0.2726182633843901,0.15738049036559393,0.03444324403592085,298.1514921659796,298.1500000010035
0.2550309859446185,0.04887964309104896,-1.5739629597005547,0.04791075885477592,0.20244815171498215,0.014798850944627698,-0.19879652440680123,-0.4197049805429666,0.28456063291510514,0.07110485091447204,298.1514921659796,298.1500000010035
0.2558954977613799,0.049005315083003806,-1.6470961152359995,0.04808530019991281,0.20189584659553922,0.014840473655353483,-0.26913837230101206,-0.5938743874811445,0.46284406579064796,0.13000238061771996,298.1514995672619,298.150000001071
0.25676000957814127,0.04912351326814545,-1.709655335494237,0.04825916593427413,0.2011143526211624,0.014578646992288955,-0.3473535382191238,-0.7950661620447429,0.6946577996153794,0.21626657813714972,298.1514995672619,298.150000001071
0.25762452139490266,0.049234237646473895,-1.7584700815980367,0.048432127180530714,0.20006811116188017,0.014203755695226302,-0.43245852096892146,-1.017781056966021,0.9826368645235938,0.33499533524999703,298.1514995672619,298.150000001071
0.25848903321166405,0.04933748821798914,-1.7995169496882815,0.048603930576484114,0.19872880002611998,0.013837277346348464,-0.5228866057251621,-1.259088554411521,1.3254386193602152,0.4895540737380367,298.1514995672619,298.150000001071
0.25935354502842545,0.04943326498269118,-1.8312863270981985,0.048774301608846486,0.19707195327949256,0.013545134455021193,-0.6182425285198624,-1.514816889161139,1.7235343114624002,0.6842389166593242,298.1514995672619,298.150000001071
0.26021805684518684,0.049521567940580026,-1.8600117430882683,0.04894294935907321,0.19507859459746987,0.01309358973465124,-0.7168357665199306,-1.783809986541848,2.1711797581464736,0.9197415567418823,298.1515930467194,298.1500000011432
0.26108256866194823,0.04960239709165566,-1.8817642520704148,0.0491095678185224,0.1927312689297544,0.012594740943057715,-0.8183871032444853,-2.060232651283683,2.666746993466381,1.1986768103735639,298.1515930467194,298.1500000011432
0.2619470804787096,0.049675752435918104,-1.9016415346852527,0.04927384252661852,0.19002019973713594,0.012140962548321525,-0.9214910436792179,-2.344219722296557,3.2024744180251217,1.5196351200161795,298.1515930467194,298.1500000011432
0.262811592295471,0.049741633973367345,-1.9180784399554525,0.049435450417458546,0.18693543304639962,0.011691138457112246,-1.0256973423228026,-2.631810740700198,3.774143587222688,1.8826803187536976,298.1515930467194,298.1500000011432
0.2636761041122324,0.04980004170400339,-1.9330438788041862,0.049594064325260846,0.18347222643698918,0.011449375756386005,-1.1298286769288453,-2.921577797253471,4.372958919334036,2.284291302398433,298.1515930467194,298.1500000011432
0.2645406159289938,0.04985097562782622,-1.9462197230083194,0.04974935460876586,0.17962771646864512,0.010938828087779493,-1.2338491924665735,-3.212268719635415,4.995294093798464,2.724206335189632,298.1518789903664,298.1500000012196
0.2654051277457552,0.04989443574483586,-1.9576228148280357,0.04990099057571706,0.17540068742986498,0.010493926350356415,-1.3365037901134948,-3.499883611586089,5.629923704965474,3.1963120253076265,298.1518789903664,298.1500000012196
0.2662696395625166,0.04993042205503229,-1.9688004719550252,0.05004864503317407,0.1707951870573017,0.010125432140242628,-1.4374620433424952,-3.785732012582166,6.272385486798482,3.697399051357393,298.1518789903664,298.1500000012196
0.267134151379278,0.04995893455841553,-1.9787466860620537,0.0501919927977704,0.16581353986963085,0.009665008957249999,-1.5363291125076135,-4.066530719338619,6.915266095984002,4.223453468271061,298.1518789903664,298.1500000012196
0.2679986631960394,0.049979973254985564,-1.9885878384039908,0.05033071443071105,0.16046239074014496,0.009463507716473805,-1.6324058083710573,-4.342313863898412,7.550813747202379,4.768182442747466,298.1518789903664,298.1500000012196
0.26886317501280077,0.0499935381447424,-1.9976655135603358,0.05046449619894359,0.1547483396279121,0.009336958728682112,-1.7254101482002548,-4.610653464843937,8.17363387934807,5.326959800886903,298.152434611389,298.1500000013022
0.26972768682956216,0.049999629227686034,-2.006446019336652,0.05059303283724878,0.14868118146344045,0.009148349632620461,-1.8148935962184665,-4.871082256002893,8.777322103701108,5.893807763729906,298.152434611389,298.1500000013022
0.27059219864632356,0.05,-2.016025879455619,0.050716028079806186,0.14227132605100304,0.008486321194401045,-1.9008111681426412,-5.126024807731066,9.3580836432696,6.465010011041553,298.152434611389,298.1500000013022
0.27145671046308495,0.05,-2.0352246723672676,0.050833191901984064,0.13552599271203608,0.007809376228353794,-1.9720586582366222,-5.36879585364588,9.453519142018653,6.958715211710313,298.152434611389,298.1500000013022
0.27232122227984634,0.05,-2.057019120379498,0.050944248125550436,0.12846119788438146,0.007626281092974173,-2.0245221730453484,-5.570641947360658,9.226687966302318,7.3338805659663215,298.152434611389,298.1500000013022
0.27318573409660774,0.05,-2.077057568735895,0.05104896712881759,0.12113079455575863,0.00737248937796926,-2.059767327296836,-5.722829119487959,8.8768453983302,7.5914456828947054,298.1532095881198,298.1500000013892
0.27405024591336913,0.05,-2.095687401013496,0.05114717578247363,0.11360012871072347,0.006908835361936747,-2.0784937228879143,-5.826655317856152,8.422093067557222,7.730109580066041,298.1532095881198,298.1500000013892
0.2749147577301305,0.05,-2.1120626424238376,0.051238755973026934,0.10593283836926001,0.006817049717420768,-2.0820037888718206,-5.882099236844695,7.886591989915446,7.756237599895269,298.1532095881198,298.1500000013892
0.2757792695468919,0.05,-2.127829724892459,0.05132364462704359,0.09819258958733668,0.006642385980755482,-2.071593689669179,-5.896379019222838,7.291561913184631,7.678865157873231,298.1532095881198,298.1500000013892
0.2766437813636533,0.05,-2.1427261912517954,0.05140182549973199,0.09043355009452166,0.006455893607638906,-2.0481926382101188,-5.870584520770644,6.65528251291309,7.506359046684005,298.1532095881198,298.1500000013892
0.2775082931804147,0.05,-2.1574807068230455,0.0514733279351144,0.08270845348333998,0.006079027631989047,-2.0135063312046553,-5.810902764709947,5.998752311656616,7.254264311461344,298.1539102114608,298.150000001482
0.2783728049971761,0.05,-2.170869546207219,0.051538219827621176,0.07506189186617622,0.00565076743813164,-1.9679283989815892,-5.71461385892886,5.333656994338972,6.929570662309679,298.1539102114608,298.150000001482
0.2792373168139375,0.05,-2.1840499828808526,0.05159661071626121,0.06754203645101864,0.005300636074356118,-1.9131424892786144,-5.589251314576022,4.679068369320001,6.549107647219749,298.1539102114608,298.150000001482
0.2801018286306989,0.05,-2.197074126648111,0.051648643214440994,0.06018714512741374,0.004747332627133076,-1.850302808930052,-5.437897631683364,4.045057197665855,6.12593854952566,298.1539102114608,298.150000001482
0.28096634044746027,0.05,-2.2102379166665456,0.051694489503288574,0.05303141953493237,0.004306909493936291,-1.7798789500354912,-5.262266562751885,3.4402384451994577,5.668493297902096,298.1539102114608,298.150000001482
0.28183085226422167,0.05,-2.221596670572329,0.05173434938207538,0.04610680619279879,0.004140163908527315,-1.7036116349514723,-5.06266483060337,2.8759406008368575,5.193114769225037,298.1543574287576,298.1500000015808
0.28269536408098306,0.05,-2.233585567890122,0.051768449919285926,0.039444848004851825,0.004314698427005513,-1.6222256788998604,-4.846829252595875,2.3556455289880773,4.708800069274937,298.1543574287576,298.1500000015808
0.28355987589774445,0.05,-2.247100668289578,0.0517970366511542,0.03306690702662694,0.004080225069214953,-1.5365564959022437,-4.618648489164465,1.883907248355574,4.224591915829998,298.1543574287576,298.1500000015808
0.28442438771450584,0.05,-2.2590939782561876,0.05182036915789321,0.026989228240299798,0.0036201880303442227,-1.4478452422364345,-4.375222225668252,1.4636213581944215,3.7508667599490977,298.1543574287576,298.1500000015808
0.28528889953126724,0.05,-2.272157173308916,0.051838724363115554,0.021231873140963992,0.0031315515172680953,-1.3572420775993523,-4.125144430546379,1.0951371796499418,3.2961090978014633,298.1543574287576,298.1500000015808
0.28615341134802863,0.05,-2.2860534942658974,0.051852386757267985,0.015803594453587942,0.00262960930202928,-1.2646352646523982,-3.867184865147084,0.7762364079386754,2.8616537809393168,298.154539375696,298.1500000016852
0.28701792316479,0.05,-2.2999554223650844,0.05186164979716049,0.010714763769465948,0.0023260785310781603,-1.1711814995419483,-3.603187754281495,0.5079526223856884,2.454341260468584,298.154539375696,298.1500000016852
0.2878824349815514,0.05,-2.315003849246447,0.0518668138079618,0.005973325871532954,0.0019604248447855997,-1.0778206578764777,-3.337654307218418,0.2869707594074215,2.078639958001121,298.154539375696,298.1500000016852
0.2887469467983128,0.05,-2.330523992301795,0.05186818086258864,0.0015813024187018862,0.0017759828116374978,-0.985049626583289,-3.07082317174466,0.10946136352751691,1.7362108325150662,298.154539375696,298.1500000016852
0.2896114586150742,0.05,-2.3491865117788544,0.05186605451021819,-0.002459598965822162,0.0015233041691646548,-0.893204552820395,-2.806800029789959,-0.027995631500226614,1.4275388876535886,298.154539375696,298.1500000016852
0.2904759704318356,0.05,-2.3654727806531994,0.05186073510563234,-0.006153073309946836,0.0013951650427030766,-0.8040268241883619,-2.544084670433021,-0.12930236809123125,1.1567172498784195,298.1545395615673,298.1500000017966
0.291340482248597,0.05,-2.3841121380751216,0.05185252151586931,-0.009500841519779315,0.002044531284077467,-0.717558008743487,-2.28837856984808,-0.20054906325375832,0.9213027901318048,298.1545395615673,298.1500000017966
0.2922049940653584,0.05,-2.4065565910998346,0.051841704634179975,-0.012512127052068575,0.0034578087499738284,-0.6339845019382679,-2.040908779478509,-0.2453761322399261,0.7192088624508686,298.1545395615673,298.1500000017966
0.2930695058821198,0.05,-2.4333098438266503,0.05182856598412458,-0.015197768035854185,0.0056192621703636675,-0.5538783019969433,-1.802920299868732,-0.26778141428344415,0.5489821595309305,298.1545395615673,298.1500000017966
0.29393401769888117,0.05,-2.4673407757164343,0.05181337630325043,-0.01757024089161957,0.008706946006535217,-0.47710214285836017,-1.574908134838118,-0.27174112301351366,0.40742922745658533,298.1545395615673,298.1500000017966
0.29479852951564256,0.05,-2.515917295528651,0.0517963949799717,-0.01964267341347653,0.011652077037947808,-0.40394952491392355,-1.360023711420504,-0.2605092534820361,0.29221347506130646,298.1544576874218,298.150000001914
0.29566304133240395,0.05,-2.580418190636215,0.051777866468481475,-0.0214323403462901,0.014294834144833169,-0.33449823469312545,-1.155639848571826,-0.2378608330151797,0.20056947042766543,298.1544576874218,298.150000001914
0.29652755314916535,0.05,-2.670362206068458,0.051758023277453415,-0.022953059337460387,0.01753702382822037,-0.26872724179180796,-0.961937960959561,-0.20603047530751525,0.1297638677749015,298.1544576874218,298.150000001914
0.29739206496592674,0.05,-2.808793180599698,0.05173708576366296,-0.024218886757253016,0.020831214497817822,-0.20683092163878422,-0.7810326497094148,-0.16801310422604115,0.07732124784831029,298.1544576874218,298.150000001914
0.29825657678268813,0.05,-3.035651651219232,0.05171525972640067,-0.02524666157144886,0.024363222856687617,-0.14871219781160738,-0.6119165570604563,-0.1261867746557062,0.04063315467552181,298.1544576874218,298.150000001914
0.2991210885994495,0.05,-3.4483280710521282,0.05169273755345021,-0.02605189716761277,0.027900124865083233,-0.09472506032285195,-0.4554924506856461,-0.0824422724225303,0.01744798228829931,298.1543595232382,298.1500000020377
0.2999856004162109,0.05,-4.273288713021171,0.051669697194092874,-0.026651294881829792,0.03157391489093974,-0.04445637669200885,-0.3116897861832814,-0.038805149805819956,0.005320110718539943,298.1543595232382,298.1500000020377
0.3008501122329723,0.05,-3.807171703541799,0.0516463022393594,-0.027061463221077203,0.03525829864772876,0.0020404090489877097,-0.1798589858344794,0.004243565097042645,0.0022318209634540694,298.1543595232382,298.1500000020377
0.3017146240497337,0.05,-0.7596016500849087,0.051622702660994654,-0.027298155915502074,0.038301517406592246,0.04467139149871237,-0.05978959114460387,0.044225323803415574,0.006195542896422326,298.1543595232382,298.1500000020377
0.3025791358664951,0.05,0.3968447032536767,0.05159903505087686,-0.027376849753725147,0.04143498831421014,0.08384851048173186,0.04964816125009056,0.08152229210813855,0.01565183141039667,298.1543595232382,298.1500000020377
0.3034436476832565,0.05,0.8723406734937248,0.051575423906245185,-0.02731153487308761,0.04441909991008206,0.11911702101928395,0.1483456898839136,0.1150440941488813,0.02891862374367806,298.1542743384443,298.1500000021689
0.3043081595000179,0.05,1.113331517305047,0.05155198150617663,-0.027116344292865132,0.047345336641233096,0.15094498377454302,0.2355929165827871,0.14404088674515717,0.04477910921419844,298.1542743384443,298.1500000021689
0.3051726713167793,0.05,1.2569956911801266,0.05152880710379557,-0.026806345421480648,0.04988122779562487,0.17923355265154908,0.3128199553096652,0.1691333227165143,0.061932886460437764,298.1542743384443,298.1500000021689
0.30603718313354067,0.05,1.3475540411751454,0.05150598855318253,-0.0263947237858754,0.05195631455325649,0.20448492345976038,0.3803071964798145,0.18908911653709679,0.07964833572848258,298.1542743384443,298.1500000021689
0.30690169495030206,0.05,1.4116062522116182,0.051483602628348495,-0.02589429594831803,0.054096065230948946,0.22663471960830264,0.4399613129016498,0.20555022335886136,0.09714083499910825,298.1542743384443,298.1500000021689
0.30776620676706345,0.05,1.4516298759852522,0.05146171719228075,-0.025315369487637563,0.056445485784373604,0.24601352182316133,0.4901146668339492,0.21758939546712813,0.11399442244111652,298.1542073666404,298.1500000023072
0.30863071858382485,0.05,1.4833667340375665,0.05144038929982521,-0.024670446420774025,0.058286308574675746,0.26197217046285515,0.5325220164856467,0.2256843000864653,0.12887778553357335,298.1542073666404,298.1500000023072
0.30949523040058624,0.05,1.5013381163493835,0.05141966719391301,-0.023969719685066948,0.059452575035707306,0.2756283447342304,0.5662648308609515,0.2292861949831403,0.1422597882224507,298.1542073666404,298.1500000023072
0.31035974221734763,0.05,1.5193200891001495,0.0513995892606325,-0.023224590909272154,0.06075548745042816,0.28644049658111276,0.5950887036814315,0.23041278539376858,0.15341395000531946,298.1542073666404,298.1500000023072
0.311224254034109,0.05,1.528555160063771,0.0513801882902458,-0.022441532909725507,0.0615109395402641,0.2950382258435224,0.6162270536960103,0.22855237273881798,0.162524669209501,298.1542073666404,298.1500000023072
0.3120887658508704,0.05,1.5370831964135632,0.051361488329904476,-0.021630659036425828,0.06183937784157121,0.30137522329796973,0.6325611617023759,0.2236295301596066,0.16935978632980406,298.1541530555322,298.1500000024527
0.3129532776676318,0.05,1.5427951255377024,0.051343507961416956,-0.020798291173015276,0.06221386305054043,0.30570161587375716,0.6438141797392939,0.2171733578803936,0.1741424134729425,298.1541530555322,298.1500000024527
0.3138177894843932,0.05,1.5430382072138704,0.05132625998630418,-0.019951115506306946,0.0627292749693654,0.3083709526919699,0.6495267324518329,0.2091133078653257,0.17719060881891996,298.1541530555322,298.1500000024527
0.3146823013011546,0.05,1.5439799890745247,0.05130975090321059,-0.01909642271338252,0.06275407966250925,0.3090276611728486,0.6512624975828032,0.19944535172904368,0.17792165357231327,298.1541530555322,298.1500000024527
0.315546813117916,0.05,1.5431295536260405,0.05129398268675611,-0.018239445833776086,0.06242338767775092,0.30803275294452187,0.6487554081232134,0.18793693251967208,0.17674909743258949,298.1541530555322,298.1500000024527
0.3164113249346774,0.05,1.5390562020393157,0.051278952484856255,-0.01738576802357892,0.06231546294009231,0.3059886352152227,0.642874654053245,0.17693716811870333,0.1744791948808955,298.1541044684958,298.1500000026057
0.3172758367514388,0.05,1.5359564315549665,0.0512646536075194,-0.016539828675119307,0.062145448758884184,0.3023360994051529,0.6341577141690131,0.16474203583372468,0.1704656056802286,298.1541044684958,298.1500000026057
0.31814034856820017,0.05,1.532594695394771,0.05125107613828688,-0.015705359914438086,0.061020346260011266,0.2973692677321896,0.6223315223740343,0.1523451022788125,0.16488796678808562,298.1541044684958,298.1500000026057
0.31900486038496156,0.05,1.5306895058798278,0.051238206623590826,-0.01488645319420569,0.05944795785946656,0.2914869827891651,0.6091128827755732,0.13902337292167932,0.15835120055683047,298.1541044684958,298.1500000026057
0.31986937220172296,0.05,1.5294705891324911,0.05122603002580391,-0.014084940831148952,0.05856910066491826,0.28479408197217404,0.5948525401760637,0.12739807949444168,0.15126427864253286,298.1541044684958,298.1500000026057
0.32073388401848435,0.05,1.5240592570181082,0.05121453012224937,-0.013302193598253718,0.057621367944315986,0.2772504205753773,0.5772963020403551,0.11572296095035449,0.14348081828173911,298.1540568916434,298.1500000027669
0.32159839583524574,0.05,1.5172681394596483,0.051203686940814015,-0.012542548551821676,0.05649473590696136,0.26900773528451283,0.5578806819228664,0.10396548799800787,0.13519417176008933,298.1540568916434,298.1500000027669
0.32246290765200714,0.05,1.5131751126344994,0.05119347839413724,-0.01180845244547495,0.05505941122029024,0.260036921330501,0.5380092011779377,0.0930836550789021,0.12641570375678496,298.1540568916434,298.1500000027669
0.32332741946876853,0.05,1.5034084442980338,0.05118388187626782,-0.011100505144465707,0.053821457165081486,0.25111580700062147,0.5164710247789184,0.08253052392443982,0.11801520163209323,298.1540568916434,298.1500000027669
0.3241919312855299,0.05,1.5001795016027846,0.05117487288520862,-0.010420899847216098,0.052491934901529896,0.24128812021229162,0.4955215795891599,0.07324779554211198,0.1091035020278582,298.1540568916434,298.1500000027669
0.3250564431022913,0.05,1.491829867720207,0.051166427588707666,-0.009768861844584685,0.05079277105554063,0.23124502097970193,0.4724603867443752,0.06362073979398525,0.1002979846451326,298.1540086137009,298.1500000029366
0.3259209549190527,0.05,1.4850239919816077,0.051158519752172435,-0.009147169977215602,0.049351514683383536,0.22113251670649386,0.4500731147446345,0.05568674289170943,0.09185423862889684,298.1540086137009,298.1500000029366
0.3267854667358141,0.05,1.4774691052357907,0.051151123907668,-0.008554937435252246,0.04787537863304176,0.21074901023748477,0.427122494646495,0.048009856165960776,0.08357340026197314,298.1540086137009,298.1500000029366
0.3276499785525755,0.05,1.4692439762302487,0.05114421394639026,-0.007992905526297776,0.04615871241895254,0.20032081901291568,0.4040135711167654,0.041184764544504274,0.07561432325933928,298.1540086137009,298.1500000029366
0.3285144903693369,0.05,1.4620623398122554,0.05113776357944788,-0.007461282561230986,0.044411446963285216,0.18982258841087551,0.3812662335943853,0.03475378117660471,0.0680025043972696,298.1540086137009,298.1500000029366
0.3293790021860983,0.05,1.4552889342705406,0.05113174692929259,-0.006959592730410897,0.0427787913675863,0.17930850403184412,0.3588500782621153,0.029427880822934044,0.06080336802740948,298.1539597933158,298.1500000031152
0.3302435140028597,0.05,1.445897268449608,0.05112613849513157,-0.0064874002324630895,0.04107806786950644,0.1688663113068447,0.3361292464434844,0.024443887208059588,0.054042785954463456,298.1539597933158,298.1500000031152
